epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
22,99.9937015809032,97.87729906777524,71.4409532546997,100.41273185952925,False,0.0358669757843017,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",966.3537,57
23,99.9984253952258,97.85210380448476,71.36137652397156,99.89453650639813,False,0.0159449577331542,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",966.3537,57
24,100.0,97.90249433106575,71.36007046699524,99.4912354382803,False,0.0134086608886718,"[[1, 0, 1, 0, 0, 1, 1], [0, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1, 0, 1, 1]]",966.3537,57
0,77.64691062543302,50.35273368606702,116.20490670204164,inf,False,0.0001649856567382,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
1,83.4524784279146,50.61098513479466,50.31365609169006,inf,False,0.0001506805419921,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
2,85.35460099515022,58.88762912572437,50.25091052055359,inf,False,0.0002460479736328,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
3,86.85519934496442,67.9453262786596,50.28476428985596,146.94012468237415,False,0.0455622673034668,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
4,87.95584808213138,73.62685815066767,50.4759521484375,150.82332090867337,False,0.0775971412658691,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
5,88.80141084587768,68.73267825648779,50.23946690559387,88.79981395654836,False,0.0175471305847167,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
6,90.02172954588399,50.45351473922903,50.19205474853516,64.8122288118096,False,0.0066070556640625,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
7,90.67519052717768,57.45779793398841,50.2358193397522,63.03010603812207,False,0.0074880123138427,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
8,91.32707690369718,55.39178634416729,50.255884647369385,61.67001935336903,False,0.0090742111206054,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
9,92.32695093531524,83.23255228017133,50.230496883392334,65.3545168794468,False,0.0067121982574462,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
10,92.89538325880204,87.9692617787856,50.18684196472168,104.20342949934232,False,0.0593569278717041,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
11,93.597656988096,88.92668178382463,50.1855947971344,110.47513419235416,False,0.0569019317626953,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
12,94.33299741764816,76.3668430335097,50.24660181999207,107.28760140945884,False,0.0562062263488769,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
13,94.932921836619,90.34391534391534,50.17866826057434,109.9989709767788,False,0.0589900016784668,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
14,95.5800843988159,74.33232552280171,50.39921975135803,105.2633921184781,False,0.0729565620422363,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
15,96.13434527933488,90.50138573948098,50.29787182807922,106.46963614639476,False,0.0522589683532714,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
16,96.79567928449958,84.03250188964475,50.43003392219544,103.25830263909816,False,0.040541648864746,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
17,97.41292435598665,89.24792139077853,50.264153480529785,102.41702949815028,False,0.0314166545867919,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
18,98.1214965043774,90.39430587049635,50.17742371559143,101.48654256328004,False,0.0291624069213867,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
19,98.5104238836052,93.7893675988914,50.12542676925659,102.22151062747128,False,0.0346460342407226,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
20,98.94186559173647,91.88712522045856,50.15351605415344,100.58544939001996,False,0.0264894962310791,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
21,99.31504692322228,93.54371378180902,50.19329285621643,99.77711280633284,False,0.0243926048278808,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
22,99.45046293380362,93.6885865457294,50.141305685043335,98.85949467540604,False,0.0272488594055175,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
23,99.55911066322354,94.36885865457296,50.2070415019989,98.14900706904788,False,0.0186026096343994,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
24,99.6110726207722,94.5074326026707,50.13598299026489,97.46469944012884,False,0.0246617794036865,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 1]]",548.7686,81
0,82.96907476223468,50.8440413202318,102.98682689666748,inf,False,0.0002217292785644,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
1,91.30818164640677,66.01788863693626,76.40346455574036,inf,False,0.0001490116119384,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
2,93.59135856899918,91.81153943058705,76.35152983665466,inf,False,0.0001313686370849,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
3,94.90300434590918,87.03703703703704,76.33268737792969,99.88165946439028,False,0.0092320442199707,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
4,95.8666624677206,69.76568405139834,76.33504271507263,81.9223040006383,False,0.0078287124633789,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
5,96.44611702462682,88.05114638447972,76.37827777862549,83.96935421236564,False,0.0070106983184814,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
6,96.85866347546764,91.09347442680776,76.38180232048035,86.07679477739724,False,0.0059535503387451,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
7,97.3656862127606,94.2365835222978,76.37641859054565,88.44082282067168,False,0.0061349868774414,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
8,97.85696290231152,93.32955404383976,76.52734041213989,89.88872426530406,False,0.0100009441375732,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
9,98.33879196321725,96.18291761148905,76.37924790382385,91.81506025644154,False,0.0088179111480712,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
10,98.60962398437992,96.10103300579492,76.35678291320801,93.19986574323586,False,0.0101261138916015,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
11,98.98752913018832,97.10254472159234,76.35047459602356,94.43923103088302,False,0.0086703300476074,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
12,99.22686905586696,97.08364827412449,76.35121941566467,95.23938895835371,False,0.0098817348480224,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
13,99.54179001070732,97.67573696145124,76.39261031150818,95.90551939595338,False,0.0104339122772216,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
14,99.7134219310953,97.91509196271102,76.31737089157104,96.40121861725429,False,0.0094075202941894,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
15,99.84411412735405,97.42378432854623,76.44224834442139,96.6341126242954,True,0.008918285369873,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 0, 1, 1]]",1002.2103,18
0,76.2281917238773,50.0,94.3282642364502,inf,False,9.822845458984376e-05,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
1,82.40379164829628,67.59889140841521,68.95940780639648,inf,False,0.0001511573791503,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
2,84.64130503243686,59.23406399596876,68.72123217582703,inf,False,0.0001361370086669,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
3,86.17497008250929,72.23481985386748,68.62457203865051,inf,False,0.1042244434356689,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
4,87.21263462870819,78.91786344167296,68.72700929641724,inf,False,0.09187912940979,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
5,87.98891478238961,55.77601410934744,68.66978168487549,66.75236479453547,False,0.0724382400512695,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
6,88.96831895194306,80.42328042328042,68.62387299537659,71.56974634884244,False,0.0071587562561035,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
7,89.60760849026894,86.98664651045604,68.66315770149231,129.8217815200776,False,0.0598928928375244,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
8,90.0469232222712,54.33988410178886,68.64431238174438,71.00324717012268,False,0.0062406063079833,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
9,90.76651760408136,65.91710758377425,68.81193494796753,70.05838447989927,False,0.0044927597045898,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
10,91.3632928135038,82.65936004031242,68.64768862724304,72.18448292075,False,0.007577896118164,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
11,92.19310952950808,70.99395313681028,68.58239984512329,71.99096127404898,False,0.0071287155151367,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
12,92.68281161428482,82.94910556815319,68.60658097267151,73.79427644183006,False,0.0062317848205566,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
13,93.28116142848144,90.3124212648022,68.62434959411621,97.97258596097326,False,0.0645411014556884,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
14,94.04641934874348,91.39581758629376,68.61716818809509,103.34674312390528,False,0.0498647689819335,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
15,94.61327706745608,85.55681531872008,68.59150767326355,102.69438765982584,False,0.0550284385681152,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
16,95.14706808591043,90.702947845805,68.5861976146698,103.27952729064324,False,0.0771303176879882,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
17,95.98475782578572,86.5583270345175,68.58737134933472,102.149858095263,False,0.0862319469451904,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
18,96.69962839327329,92.03829680020156,68.6827347278595,102.2488892807133,False,0.048222541809082,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
19,97.39875291301884,91.65406903502142,68.63707256317139,101.4426674708596,False,0.0466895103454589,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
20,97.77823266360144,92.10758377425044,68.59061455726624,99.91443097336648,False,0.0319931507110595,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
21,98.24589028153932,92.55479969765685,68.58843517303467,98.67035203443892,False,0.0266554355621337,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
22,98.5057000692826,92.26505416981608,68.60962271690369,97.39423175697584,False,0.0219833850860595,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
23,98.71984631857404,92.53590325018897,68.70195484161377,96.4241751374711,False,0.0238575935363769,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
24,98.91037349625245,92.58629377676996,68.70945286750793,95.6209160409943,False,0.0173594951629638,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 1]]",730.8752,65
0,80.92366316054671,67.60519022423784,149.3312292098999,inf,False,0.0003464221954345,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
1,87.64722554638786,52.588813303099016,68.56855201721191,inf,False,0.000136375427246,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
2,90.05007243181961,53.6785084404132,68.44866609573364,inf,False,0.0003662109375,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
3,92.07658877621716,82.18694885361552,68.6591465473175,135.25390366295454,False,0.0486583709716796,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
4,93.50003149209547,56.63265306122449,68.43335819244385,inf,False,0.0916450023651123,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
5,94.31252755558354,73.04736709498614,68.43299078941345,inf,False,0.0890634059906005,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
6,95.32972223971782,90.86041824137062,68.44593358039856,131.4545851748535,False,0.032252550125122,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
7,95.75486552875228,74.72285210380448,68.40353226661682,122.77458950949747,False,0.0512728691101074,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
8,96.3295962713359,92.62408667170573,68.46440291404724,130.98043837133588,False,0.0348601341247558,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
9,97.06493670088808,70.0302343159486,68.51294684410095,101.13309747246612,False,0.025519847869873,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
10,97.50740064243875,93.07130259511212,68.47120499610901,121.68308496516136,False,0.0426516532897949,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
11,98.04906468476412,94.63970773494584,68.34770226478577,123.73700441022925,False,0.0350315570831298,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
12,98.61749700825094,84.54900478710003,68.56833291053772,110.51220622818124,False,0.0297484397888183,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
13,98.9654846633495,96.96397077349458,68.30850911140442,117.93497218371988,False,0.0318949222564697,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
14,99.28355482773824,95.66011589821112,68.32741069793701,115.66575502029404,False,0.0341930389404296,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
15,99.60477420167538,96.90728143109096,68.3077654838562,113.5227108258366,False,0.0224907398223876,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
16,99.78270454116016,96.79390274628368,68.31220412254333,110.52846256378878,False,0.0182178020477294,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
17,99.93229199470932,96.95767195767196,68.29319548606873,107.9947276245581,False,0.0140223503112792,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
18,99.96378409019336,97.19702695893172,68.2936749458313,106.03908224510027,False,0.0131442546844482,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
19,99.9889777665806,97.32930209120686,68.31344938278198,104.5017627466862,False,0.0137531757354736,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
20,100.0,97.34819853867472,68.325270652771,103.26228591075362,False,0.0157089233398437,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
21,99.9984253952258,97.32300327538422,68.69383406639099,102.25564077347356,False,0.0141651630401611,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
22,99.9905523713548,97.2411186696901,68.4683244228363,101.42436122246347,False,0.0135555267333984,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
23,99.9968507904516,97.19702695893172,68.31688714027405,100.74441462818906,False,0.0112473964691162,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
24,100.0,97.40488788107837,68.28545331954956,100.2265084850953,False,0.0128138065338134,"[[1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",824.2484,12
0,76.889525729042,51.70068027210884,310.7916204929352,inf,False,0.0003306865692138,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
1,83.07457328210619,50.0,49.54160451889038,inf,False,0.0001325607299804,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
2,85.16249921269761,54.45326278659612,49.44185471534729,inf,False,0.0001349449157714,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
3,86.59066574289854,62.118921642731166,49.5270619392395,inf,False,0.0823886394500732,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
4,87.55117465516156,80.41068279163517,49.654969453811646,153.6732272432592,False,0.0443708896636962,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
5,88.41563267619827,87.9692617787856,49.50593876838684,162.83732024945192,False,0.0419213771820068,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
6,89.37456698368709,60.18518518518518,49.56304121017456,84.75860843428025,False,0.0158777236938476,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
7,89.96661837878692,80.08314436885865,49.57978391647339,88.94960724406265,False,0.0144898891448974,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
8,90.71298104175852,53.91786344167296,49.48416352272034,72.00194888552164,False,0.0096244812011718,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
9,91.14599735466398,89.38019652305367,49.52514553070069,78.84136080563675,False,0.0211968421936035,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
10,92.04037286641054,87.3771730914588,49.57537364959717,86.70746420828252,False,0.0097558498382568,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
11,92.56471625621968,69.99244142101286,49.4925057888031,79.34129061003657,False,0.007667064666748,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
12,93.11267871764188,87.58503401360544,49.47787022590637,83.38293727036874,False,0.0093207359313964,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
13,93.77873653712918,87.93146888384983,49.41900944709778,87.22286349719175,False,0.0099635124206542,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
14,94.33772123197078,87.6984126984127,49.624287605285645,89.5687863214133,False,0.0120272636413574,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
15,94.80380424513449,82.04207608969514,49.41743636131287,87.33430028589704,False,0.0125856399536132,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
16,95.63519556591297,78.47064751826656,49.497583866119385,84.89288721917926,False,0.010547399520874,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
17,96.29967878062608,91.11866969009826,49.44129753112793,87.05800911565102,False,0.0115439891815185,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
18,96.9877810669522,90.09826152683296,49.470707654953,88.40398535794579,False,0.013676643371582,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
19,97.45701328966427,89.22272612748803,49.47169041633606,89.02571265152262,False,0.0139546394348144,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
20,97.95931221263464,85.19148400100781,50.008381366729736,88.3099163197508,False,0.0909357070922851,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
21,98.48050639289538,92.56109851347946,49.54819083213806,89.4485305413288,False,0.01426362991333,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
22,98.73716697109026,91.6477702191988,49.50406098365784,90.06859758005677,False,0.0199000835418701,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
23,98.91982112489764,92.29024943310658,49.53489422798157,90.61299232913808,False,0.0156459808349609,"[[1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 0]]",514.9177,68
