epoch,train_accs,val_accs,epoch_times,predictions,converged,penguin_times,genome,flops,arch
6,98.97965610631732,93.45553036029229,62.28668665885925,100.33831007749518,False,0.046450138092041,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
7,98.8804560055426,99.2567397329302,62.24995303153992,inf,False,0.1045258045196533,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
8,99.21427221767335,99.14965986394556,62.21231913566589,inf,False,0.1153042316436767,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
9,99.4362914908358,97.79541446208113,62.21501779556274,inf,False,0.1004490852355957,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
10,99.46778358631984,99.37011841773746,62.14368343353272,inf,False,0.0973191261291503,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
11,99.59532657303016,96.46006550768456,62.16982626914978,102.07035801525366,False,0.0157470703125,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
12,99.67405681174026,99.86772486772487,62.13251996040344,103.47009807621394,False,0.0220105648040771,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
13,99.7212949549663,99.68505920886874,62.16727662086487,103.27389477025596,False,0.0168268680572509,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
14,99.77955533161176,99.34492315444696,62.14328002929688,102.30454058719158,False,0.0151786804199218,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
15,99.86773319896706,99.87402368354748,62.16757488250733,102.0419701901138,False,0.0132191181182861,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
16,99.9039491087737,98.99848828420257,62.29031753540039,101.16793079238744,False,0.0111706256866455,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
17,99.91654594696732,99.78584026203072,62.1358118057251,100.9952055436034,False,0.0104715824127197,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
18,99.96063488064496,99.91811539430589,62.11603260040283,100.87643718672244,False,0.0113682746887207,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
19,99.93544120425771,99.8236331569665,62.12251138687134,100.72247389044568,False,0.0103013515472412,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
20,99.98110474270958,99.98740236835476,62.11979937553406,100.63490537253765,False,0.0099768638610839,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
21,99.97638092838696,99.9748047367095,62.15934991836548,100.54852529454963,False,0.0096406936645507,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
22,99.97165711406436,99.91181657848324,62.1332905292511,100.45810975645296,False,0.0086193084716796,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
23,99.97638092838696,99.95590828924162,62.12924337387085,100.38905407197788,False,0.0088021755218505,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
24,99.97638092838696,99.96220710506424,62.11498975753784,100.33038321775828,False,0.008685827255249,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 1, 0]]",624.0427,27
0,89.71625621968886,52.00932224741749,110.32026100158691,inf,False,9.918212890625e-05,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
1,95.44466838823456,95.73570168808264,50.95928740501404,inf,False,0.0001459121704101,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
2,96.7941046797254,73.99218946837995,50.71232581138611,inf,False,0.0001442432403564,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
3,97.57825785727782,92.98311917359536,50.98498320579529,inf,False,0.093956708908081,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
4,98.29155381999118,88.68732678256488,50.7644145488739,inf,False,0.1033771038055419,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
5,98.6946526421868,98.02217183169564,50.74630928039551,inf,False,0.1221489906311035,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
6,99.1528626314795,99.54648526077098,50.72515869140625,inf,False,0.0975995063781738,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
7,98.95761163947849,98.6583522297808,50.709604263305664,inf,False,0.0969021320343017,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
8,99.5244693581911,99.40791131267322,50.71938347816467,inf,False,0.0928101539611816,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
9,99.54493922025571,99.77954144620811,50.734215259552,inf,False,0.0927405357360839,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
10,99.65358694967564,99.7039556563366,50.680179834365845,97.00828971557786,False,0.026609182357788,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
11,99.75436165522454,98.0599647266314,50.69329261779785,97.3382539536914,False,0.0143289566040039,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
12,99.74806323612772,99.38901486520534,50.67708921432495,97.80016849080522,True,0.0127806663513183,"[[0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",515.2046,50
0,94.20387982616364,97.10884353741496,111.39612245559692,inf,False,0.0001428127288818,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
1,98.27423316747496,98.58276643990928,61.836777687072754,inf,False,0.0001320838928222,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
2,98.8883290294136,93.32955404383976,61.76799488067627,inf,False,0.0001416206359863,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
3,99.36858348554512,94.83497102544722,61.761313915252686,95.9640350138854,False,0.0055682659149169,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
4,99.5339169868363,89.0148652053414,61.76643490791321,94.57420188447982,False,0.0057148933410644,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
5,99.7086981167727,99.20005039052658,61.74921298027039,95.34517484847956,False,0.006667137145996,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
6,99.76380928386976,99.81103552532124,61.91999292373657,inf,False,0.1072344779968261,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
7,99.6378409019336,99.40791131267322,61.79640293121338,inf,False,0.0863709449768066,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
8,99.92756818038671,99.798437893676,61.74998426437378,inf,False,0.0889053344726562,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
9,99.92756818038671,95.8238851095994,61.724268436431885,inf,False,0.0900897979736328,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
10,99.94173962335454,99.949609473419,61.71072459220886,inf,False,0.0990395545959472,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
11,99.98110474270958,99.98740236835476,61.759748220443726,inf,False,0.0876605510711669,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
12,99.97638092838696,99.98110355253212,61.82707762718201,inf,False,0.0775332450866699,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
13,99.97953013793538,99.92441421012848,61.7967004776001,inf,False,0.0806703567504882,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
14,99.992126976129,99.93701184177375,61.77290654182434,inf,False,0.0813813209533691,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
15,99.98110474270958,99.98740236835476,61.77071046829224,inf,False,0.0832266807556152,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
16,100.0,99.96850592088688,61.90807104110718,103.52251629786446,False,0.0776581764221191,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
17,100.0,100.0,61.76518726348877,102.6053721860904,False,0.0546402931213378,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
18,99.9984253952258,99.99370118417735,61.75906276702881,101.9870124384939,False,0.0164947509765625,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
19,99.9952761856774,100.0,61.739731311798096,101.55947754998778,False,0.0130293369293212,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
20,100.0,100.0,61.73095178604126,101.24893561046264,False,0.0124926567077636,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
21,99.9952761856774,99.99370118417735,61.80150818824768,101.01642525410112,False,0.0117051601409912,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
22,99.9984253952258,100.0,61.82660126686096,100.84052581086154,False,0.0113697052001953,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
23,100.0,100.0,61.88499093055725,100.70360243353784,False,0.0092360973358154,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
24,99.9984253952258,100.0,61.86925268173218,100.59381572962909,False,0.0102453231811523,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0]]",690.8362,57
0,93.73464760345152,92.50440917107584,123.16941618919373,inf,False,0.0001842975616455,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
1,98.6741827801222,95.14991181657848,75.02310872077942,inf,False,0.0001637935638427,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
2,99.4410153051584,89.05265810027714,74.89643001556396,inf,False,0.000117540359497,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
3,99.7134219310953,99.81733434114386,74.97189354896545,125.2102829858746,False,0.0862255096435546,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
4,99.84096491780564,99.60947341899724,74.82329893112183,130.496595411766,False,0.0687806606292724,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
5,99.87875543238648,99.18745275888134,74.83543801307678,126.9708641986748,False,0.0808870792388916,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
6,99.92284436606413,96.48526077097506,75.0252194404602,100.99751265666625,False,0.0114717483520507,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
7,99.77640612206336,99.93071302595112,74.79309225082397,102.19256260829296,False,0.0109214782714843,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
8,99.98110474270958,100.0,74.86747455596924,102.14253527994398,False,0.0109245777130126,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
9,99.9905523713548,99.99370118417735,74.80447387695312,101.67812867529967,False,0.0081446170806884,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
10,99.98582855703218,99.95590828924162,74.76225590705872,101.24260263387524,False,0.0088579654693603,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
11,99.9905523713548,99.99370118417735,74.78963541984558,100.95728575167664,False,0.0083425045013427,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
12,99.9889777665806,99.99370118417735,74.78547954559326,100.75387310416129,False,0.0078077316284179,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
13,100.0,100.0,74.78654766082764,100.60988850072393,False,0.0072808265686035,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
14,99.9968507904516,100.0,74.97639679908752,100.5039958994229,False,0.0071973800659179,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
15,99.9984253952258,100.0,74.86414694786072,100.42455179593972,False,0.0073378086090087,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
16,100.0,100.0,74.82877993583679,100.36367279503816,False,0.0070080757141113,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
17,100.0,99.99370118417735,74.86736297607422,100.31512576543123,False,0.0071864128112792,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
18,99.9984253952258,100.0,74.8356728553772,100.27744234068705,False,0.0069212913513183,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
19,99.9984253952258,100.0,74.75708651542664,100.246982585788,False,0.0067870616912841,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
20,100.0,100.0,74.76975655555725,100.2220440431598,False,0.0072848796844482,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
21,99.9984253952258,100.0,74.78447723388672,100.20128321352468,False,0.0072312355041503,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
22,100.0,100.0,74.99099159240723,100.18383721216313,False,0.0200390815734863,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
23,99.9984253952258,100.0,74.95829463005066,100.16899670163784,False,0.0082972049713134,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
24,100.0,100.0,74.91230726242065,100.15625692397178,False,0.0072081089019775,"[[1, 1, 0, 1, 1, 1, 1], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 1, 1]]",975.6405,20
0,93.31895194306227,63.27160493827161,80.01181697845459,inf,False,0.0001201629638671,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
1,98.36398563960446,95.43335852859664,62.27549123764038,inf,False,0.0001170635223388,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
2,99.35756125212572,95.96245905769716,62.331522703170776,inf,False,0.0001142024993896,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
3,99.5307677772879,91.01158982111365,62.15767550468445,inf,False,0.0943241119384765,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
4,99.59847578257856,99.21894683799444,62.26461338996887,inf,False,0.0994017124176025,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
5,99.82836807961202,99.94331065759636,62.19441843032837,96.55979882407075,False,0.0140116214752197,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
6,99.92756818038671,99.04887881078358,62.14226222038269,97.08909285581132,False,0.0122561454772949,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
7,99.76853309819236,99.98110355253212,62.18562984466553,97.6104898189298,False,0.014636754989624,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
8,99.98582855703218,99.87402368354748,62.14336109161377,97.96419122052602,False,0.0138568878173828,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
9,99.9968507904516,100.0,62.1599748134613,98.24379513295209,True,0.0106210708618164,"[[0, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1, 1, 0, 1]]",917.7927,4
0,94.558165900359,93.15318720080624,90.1249179840088,inf,False,0.0001509189605712,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
1,98.32304591547522,98.0599647266314,68.42232418060303,inf,False,0.0001311302185058,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
2,99.23001826541538,96.30889392794154,68.4015281200409,inf,False,0.0001273155212402,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
3,99.60319959690118,97.6379440665155,68.50318765640259,97.33560114183835,False,0.0838255882263183,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
4,99.79687598412798,98.79692617787856,68.49676012992859,97.70093303702356,False,0.0813345909118652,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
5,99.91969515651571,99.75434618291762,68.36919140815735,98.95464972326045,False,0.0112020969390869,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
6,99.90079989922528,98.74023683547492,68.35764932632446,98.82565550415973,False,0.0065624713897705,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
7,99.82994268438622,99.98110355253212,68.48072290420532,99.5202298648784,False,0.0084834098815917,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
8,99.9889777665806,99.99370118417735,68.40581464767456,99.8430345045478,False,0.0048637390136718,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
9,99.9984253952258,99.99370118417735,68.43091917037964,99.96836223929392,True,0.0086808204650878,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 1], [1, 1, 1, 0, 0, 1, 0]]",886.2344,12
0,89.74459910562449,69.32476694381457,94.66575288772584,inf,False,0.0001149177551269,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
1,95.80682748630092,52.6832955404384,63.7631266117096,inf,False,0.0001218318939208,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
2,96.93424450462932,96.37818090199042,63.68381237983704,inf,False,0.0001261234283447,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
3,97.571959438181,66.49659863945578,63.74071645736694,81.19139819340127,False,0.0070986747741699,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
4,97.91679788373118,94.46963970773494,63.67523789405823,161.6544037421145,False,0.0360743999481201,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
5,98.34194117276564,72.48047367094986,63.70329213142395,83.8366968793149,False,0.0086243152618408,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
6,98.82534483844556,93.77676996724615,63.7239351272583,104.03174358448244,False,0.021697998046875,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
7,98.83321786231656,97.50566893424036,63.67013144493103,144.6482795144464,False,0.0439467430114746,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
8,99.38747874283555,99.11186696900982,63.77775192260742,145.09548347604058,False,0.0488758087158203,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
9,99.31347231844806,99.43940539178634,63.62743330001831,136.2260448305321,False,0.0353257656097412,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
10,99.50872331044908,97.8584026203074,63.67277407646179,116.7975974933596,False,0.0157999992370605,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
11,99.65201234490144,99.33862433862434,63.650405168533325,111.33372191592495,False,0.0135090351104736,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
12,99.59217736348177,95.76719576719576,63.68540334701538,105.19729223067482,False,0.027064561843872,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
13,99.77010770296656,98.97329302091208,63.66647696495056,103.94469090207066,False,0.0098233222961425,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
14,99.76695849341816,99.83623078861174,63.63447403907776,103.3523869450651,False,0.0095775127410888,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
15,99.8220696605152,99.72915091962712,63.63215827941895,102.78532976421472,False,0.0090692043304443,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
16,99.9039491087737,99.17485512723609,63.62179327011109,102.16461742771428,False,0.0095531940460205,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
17,99.91024752787052,99.8236331569665,63.771379709243774,101.84434242603224,False,0.0107080936431884,"[[0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",641.7559,65
